rollout_id,env_id,ep_rew_total,ep_len,timestep_global,terminal_status,x_pos,y_pos,x_vel,y_vel,angle,angular_vel,leg1_contact,leg2_contact,reward_spin_speed,reward_spin_angle,reward_spin_accel,reward_spin_direction_flip,reward_action_spin_bonus,reward_legs_interrupt_penalty,reward_survival,reward_vertical_tolerance
62,5,1349.126066,98,513720,crashed,-0.16532668,-0.031114258,-0.19855249,-0.630536,6.4131813,-4.4721437,1.0,1.0,458.0329179726541,850.6892243567854,4.37255242599349,8.0,47.5,-6.0,7.840000000000005,-21.308628694154322
62,1,3346.111557,133,513752,crashed,-0.90053946,-0.12620448,-0.3789575,0.1593062,10.063925,-0.34320536,0.0,0.0,799.5218386054039,2515.9378842040896,7.7367271354887635,0.0,59.0,-22.0,10.640000000000008,-24.72489268501522
62,0,762.289196,79,513800,crashed,-0.17645463,0.003902731,-0.40938386,-0.60019886,4.3284016,7.0673714,1.0,0.0,301.088993050158,449.8960323307838,2.7585309896676335,0.0,23.0,-2.0,6.320000000000004,-18.77435994505504
62,2,427.593868,56,513856,crashed,-0.25464693,0.008436021,-0.57822573,-0.84246635,2.958835,7.770405,0.0,0.0,200.71594078838825,217.30066561326385,1.882001131772995,0.0,22.0,0.0,4.480000000000002,-18.784739673137665
62,7,383.710816,56,513904,crashed,-0.12249756,0.016605172,-0.78451496,-0.12492393,2.5780666,3.3313286,0.0,0.0,175.03028450906277,193.03793173853774,1.6418151036778,0.0,28.0,0.0,4.480000000000002,-18.47921495139599
62,6,978.637629,76,513944,crashed,-0.7292713,-0.05079284,-1.3764344,-0.24833784,4.60823,-0.20830595,1.0,0.0,366.2170611023903,588.9493921138346,3.5527307270094752,8.0,33.5,-8.0,6.080000000000004,-19.661554791033268
62,3,791.299197,89,514208,crashed,-0.36765236,-0.06355786,-1.3101618,-0.2631808,4.3300867,3.0995498,0.0,0.0,289.5698609389365,479.6683171687182,2.7569855747860856,0.0,32.5,0.0,7.1200000000000045,-20.31596637677285
62,1,399.295767,58,514216,crashed,-0.3212381,0.10376509,-0.35014212,-0.9800399,2.5798194,7.316987,0.0,0.0,182.44888827204704,203.5341423470527,1.640645230654627,0.0,24.5,0.0,4.640000000000002,-17.46790835261345
62,4,1318.182357,108,514216,crashed,0.10526905,-0.04281931,-0.746694,9.29475e-09,6.283497,4.2394724e-08,1.0,1.0,422.5676281488143,879.2551490161568,4.036654000608905,0.0,46.5,-20.0,8.640000000000006,-22.81707455975439
62,5,722.896405,66,514248,crashed,-0.6039703,-0.031037083,-1.733992,-0.5471372,4.368819,3.2619114,0.0,0.0,293.50328540802,411.9444063529372,2.776844159234315,0.0,28.5,0.0,5.280000000000003,-19.10813120752573
62,0,336.48021,66,514328,crashed,-0.04758997,0.0096079325,-0.16346309,-0.095441855,2.0752769,-1.6848164,0.0,1.0,142.55790650472045,175.79390611918643,1.3249334613210522,8.0,24.0,-2.0,5.280000000000003,-18.476536398753524
62,2,472.983894,71,514424,crashed,0.18293285,0.0024849153,0.17426349,-0.8964108,2.873331,7.0449295,0.0,0.0,205.32810382544994,255.52287206304027,1.8431866479222663,0.0,23.5,0.0,5.680000000000003,-18.890268366783857
62,7,666.990717,65,514424,crashed,-0.6331538,0.041316543,-0.59870714,-0.26819795,4.0370803,6.1271267,1.0,0.0,273.69521018862724,374.8775988519192,2.5663657058030367,0.0,31.0,-2.0,5.200000000000003,-18.34845792502165
62,6,629.689304,71,514512,crashed,-0.077596284,0.017334232,-0.14461026,0.013090503,3.8104343,0.43799052,0.0,0.0,253.70609038695693,352.7003476654645,2.4286898457212374,0.0,34.0,0.0,5.680000000000003,-18.825823778752238
62,3,404.33237,62,514704,crashed,-0.24015331,0.03619803,-0.38090962,-0.9123513,2.6616988,7.3869143,0.0,0.0,181.7155829668045,206.38577286619693,1.694588654092513,0.0,28.0,0.0,4.960000000000003,-18.42357411980629
62,4,296.436602,63,514720,crashed,0.18826275,-0.008693244,0.1423307,0.093375,1.7186836,-1.462264,0.0,1.0,126.0896070227027,148.96613303286722,1.2092923267628066,8.0,30.0,-4.0,5.040000000000003,-18.868430571630597
62,0,465.591159,62,514824,crashed,-0.23013297,0.029063784,0.3627382,-0.7945972,2.742369,-4.888635,0.0,0.0,205.4549531787634,243.37376727629453,1.867329063708894,8.0,20.5,0.0,4.960000000000003,-18.56489060819149
62,5,1140.65439,84,514920,crashed,-0.22103234,-0.019407883,0.1919955,-0.060187027,5.975929,0.4436334,1.0,1.0,407.85753321275115,709.657963272417,3.955549323116429,0.0,40.5,-8.0,6.720000000000004,-20.036656221724115
62,1,1452.711027,96,514984,crashed,-0.80185163,-0.01114482,-1.2841244,-0.47768563,7.00518,-2.557221,0.0,1.0,472.71106481552124,939.0224664732814,4.457518484676257,8.0,46.5,-4.0,7.680000000000005,-21.6600227857125
62,2,906.395583,77,515040,crashed,-0.84763753,-0.10425778,-0.4115154,0.07583856,5.1032705,1.1833825,1.0,0.0,336.0812721848488,552.2391353398561,3.24337879056111,0.0,32.5,-4.0,6.160000000000004,-19.828203656186815
62,6,508.446328,69,515064,crashed,-0.27934322,-0.02955518,-1.281249,-0.10596035,3.3728676,0.4849655,0.0,0.0,206.66689564287663,281.8119016014971,2.147307097329758,0.0,31.5,0.0,5.520000000000003,-19.19977604970336
62,7,1334.876973,90,515144,crashed,-0.8461627,0.27749914,-0.4511168,-0.21468082,6.724292,-2.662898,0.0,1.0,456.5114057660103,841.2213481925428,4.276187637588009,8.0,40.5,-4.0,7.200000000000005,-18.831968155922368
62,4,289.054099,59,515192,crashed,-0.039337825,0.007378874,-0.53190225,0.08941654,2.0239637,1.2136903,0.0,0.0,125.70871170982718,154.45020279790333,1.2915832606959157,0.0,23.5,-2.0,4.720000000000002,-18.616399122402072
62,0,313.497489,71,515392,crashed,0.3829728,-0.07284582,0.58381355,-0.17599045,1.9108031,-1.9228529,0.0,0.0,134.43212956096977,152.68696718174033,1.2470758218769333,8.0,31.0,0.0,5.680000000000003,-19.548684012144804
62,3,1489.02963,92,515440,crashed,-0.67682976,0.020533428,-1.1380179,-0.41651103,7.5513625,6.2704477,0.0,1.0,510.1328044831753,949.5047523640096,4.803800395224243,0.0,43.0,-4.0,7.360000000000005,-21.771727481820562
62,1,660.861259,65,515504,crashed,-0.61583066,0.10062876,0.27474815,-0.008376902,3.8726716,-0.82595074,1.0,0.0,270.7794691026211,375.8317155689001,2.658681663684547,0.0,28.0,-4.0,5.200000000000003,-17.608607568778098
62,5,663.864298,78,515544,crashed,-0.20154199,0.017191539,-0.31545356,0.017362805,3.8706005,0.9573061,0.0,0.0,254.68933781143278,382.80521410587244,2.468574792816071,0.0,36.0,0.0,6.240000000000004,-18.33882838394493
62,2,669.898379,66,515568,crashed,-0.52892125,0.2263979,0.23305015,0.11294487,4.1428466,2.7157173,1.0,0.0,270.6407841742039,382.851054020226,2.6337564205750823,0.0,28.5,-4.0,5.280000000000003,-16.00721540628001
62,6,1051.00646,78,515688,crashed,-0.7568588,0.12910095,-1.4390094,-0.14951076,4.8056884,-1.445586,1.0,0.0,389.8032860159874,637.2761120274663,3.78072145069018,8.0,34.5,-10.0,6.240000000000004,-18.593659062404186
62,4,568.694089,64,515704,crashed,-0.6611633,0.0413375,-0.1917048,0.057807874,3.5082278,0.631438,0.0,0.0,230.01321774721146,320.48425767570734,2.2289397013373673,0.0,29.0,0.0,5.120000000000003,-18.152325820177794
62,7,940.967023,82,515800,crashed,-0.2858142,-0.005960038,-0.27738267,-0.093371935,4.4261656,0.93333757,1.0,0.0,339.3010072186589,573.6189869968221,3.2795128476573154,8.0,36.5,-6.0,6.560000000000004,-20.29248379357159
62,3,485.363808,59,515912,crashed,-0.32639918,-0.0537992,-1.4865729,-0.87264997,3.3177772,6.290528,0.0,0.0,221.68529719114304,253.10199768468738,2.1098420559428632,0.0,23.5,0.0,4.720000000000002,-19.753329053521156
62,1,370.646869,68,516048,crashed,-0.1293623,0.015289388,-0.43248352,0.02837663,2.258522,1.1207755,0.0,0.0,150.29966899566352,205.4585930941439,1.438871988124447,0.0,26.5,0.0,5.440000000000003,-18.490265519358218
62,0,770.818829,83,516056,crashed,-0.09588537,-0.008380714,-0.5221011,-0.53231853,4.5770526,6.793912,1.0,0.0,305.4281174913049,439.9052339056507,2.925677414459642,0.0,37.0,-2.0,6.640000000000004,-19.08019995316863
63,6,359.983306,62,516184,crashed,-0.3162952,-0.055025473,-1.8345468,-0.29854387,2.5291443,2.946025,0.0,0.0,165.56612354516983,184.52099285461009,1.6088804944884032,0.0,25.0,-2.0,4.960000000000003,-19.67269104719162
63,2,1005.080121,79,516200,crashed,-0.84301835,0.026057992,-0.035540566,0.09479501,4.1773367,-0.86377275,1.0,0.0,377.3589127063751,603.5558352023363,3.6740274410694838,8.0,35.0,-10.0,6.320000000000004,-18.828654431272298
63,7,505.70247,56,516248,crashed,-0.4557937,-0.088539176,-1.5479175,-1.0106628,3.440187,7.410283,0.0,0.0,228.47984978556633,270.2314081527293,2.1864794343709946,0.0,20.5,0.0,4.480000000000002,-20.175267353653908
63,5,1381.031813,94,516296,crashed,-0.51958215,-0.17728643,-0.7753334,-0.41390875,6.959794,-3.133076,0.0,1.0,467.6250627525151,878.648774407804,4.429637802764773,8.0,41.0,-4.0,7.520000000000005,-22.191662424011156
63,4,1092.360383,81,516352,crashed,-0.71838397,0.09858528,-0.2376976,0.028554996,6.1051307,2.991233e-07,1.0,1.0,394.0015784936063,683.6995990946889,3.8820080226287246,0.0,31.5,-8.0,6.480000000000004,-19.20280246772745
63,1,834.789848,75,516648,crashed,-0.83485466,-0.07256326,-1.7149897,-0.47968414,4.5829306,5.5819693,0.0,0.0,305.55605977773666,511.8222875222564,2.912013361696154,0.0,28.5,0.0,6.0000000000000036,-20.00051217060536
63,3,878.308962,94,516664,crashed,0.2826683,-0.024728276,0.6151859,-0.092450686,4.126229,-0.05800845,1.0,0.0,322.3929608538747,528.3838433326455,3.201686830376275,8.0,35.0,-6.0,7.520000000000005,-20.18952876786352
63,2,488.921689,59,516672,crashed,-0.49535662,-0.14367376,-1.569542,-1.0512835,3.284551,7.323321,0.0,0.0,221.8625826239586,256.07235220074654,2.086583197582513,0.0,25.0,0.0,4.720000000000002,-20.81982882320881
63,5,809.026625,73,516880,crashed,-0.73433816,-0.25054356,-1.5134176,-1.0929586,4.7624607,7.6751547,1.0,0.0,323.843847066164,469.89612970501184,3.026882315054536,0.0,30.5,-2.0,5.840000000000003,-22.080233987420797
63,6,1055.049675,93,516928,crashed,0.33319998,-0.120382324,1.111625,-0.30333894,5.894959,-1.0025892e-07,1.0,1.0,386.0469467703632,650.908709733747,3.7836692430719268,0.0,37.5,-8.0,7.440000000000005,-22.62965068826452
63,0,1446.298087,113,516960,crashed,0.1202961,0.00013758898,0.31607142,-0.0444081,6.9803414,-0.8954992,0.0,1.0,464.1327863521874,946.6749526550993,4.454547930028639,0.0,50.5,-4.0,9.040000000000006,-24.5041995823849
63,4,1024.040181,78,516976,crashed,-0.61357003,0.10962811,-0.7238802,-0.3113739,5.744762,5.9374924,1.0,0.0,384.2037919163704,620.1301893033087,3.6540417063515633,0.0,34.5,-6.0,6.240000000000004,-18.687841998878866
63,7,1379.79406,115,517168,crashed,0.40313968,-0.11222265,0.8392781,-0.25174865,6.718477,-1.2602297,0.0,1.0,459.6938725449145,883.7123349411413,4.39255278044584,8.0,44.0,-4.0,9.200000000000006,-25.204700064845383
63,3,904.464883,85,517344,crashed,0.029117297,0.0059591625,0.17014447,0.043091904,4.2878094,-0.54677105,1.0,0.0,334.6284223617986,540.2055867970921,3.3127033815835603,8.0,36.5,-6.0,6.800000000000004,-18.981829840922728
63,2,1151.425607,89,517384,crashed,-0.16939029,-0.03412441,0.61168855,-0.81846845,6.2067494,-4.4510784,1.0,1.0,421.5539349913597,702.8375926339068,3.9525649446295574,8.0,37.0,-8.0,7.1200000000000045,-21.038485328899696
63,1,1337.962861,96,517416,crashed,-0.020331096,-0.0135827325,0.3000351,-0.35561937,6.6798453,-3.4361985,0.0,1.0,457.6860720962286,842.1845273179933,4.264085108443396,8.0,43.5,-4.0,7.680000000000005,-21.35182329895906
63,5,938.410542,79,517512,crashed,-0.28248915,-0.032162502,-0.6690377,-0.092057005,4.731589,7.092957e-08,1.0,0.0,350.66629434923345,558.2831295770593,3.4184815330663696,8.0,38.0,-6.0,6.320000000000004,-20.277363581350073
63,0,707.015899,72,517536,crashed,-0.34098592,-0.03163146,-0.9520791,-0.12844762,4.1928415,2.915051,0.0,0.0,280.3918460011482,404.43254138343036,2.6676495040301234,0.0,33.0,0.0,5.760000000000003,-19.236138235777617
63,4,598.556046,73,517560,crashed,-0.17766038,0.007731924,0.4008251,-0.23820756,3.2965543,-2.5952904,0.0,0.0,234.1848388761282,335.2750900250394,2.207815386878792,8.0,32.0,0.0,5.840000000000003,-18.951698441058397
63,7,751.26116,67,517704,crashed,-0.5254947,0.05476342,-1.5454055,-0.539238,4.5030417,5.235344,1.0,0.0,305.27133148908615,424.32776725664735,2.863848981913179,0.0,33.5,-2.0,5.360000000000003,-18.061788141727448
63,6,1595.149421,118,517872,crashed,0.3663579,-0.030712929,0.019343013,-0.0011580642,7.9448977,-8.9280184e-07,0.0,1.0,519.7634565713465,1044.4485878814012,5.150485516467597,0.0,48.5,-6.0,9.440000000000007,-26.153108688886277
63,2,683.386502,66,517912,crashed,-0.64581007,0.19424143,-1.5856332,-0.85262734,3.8772378,-2.4513693,0.0,0.0,266.5513247847557,387.5036702528596,2.4708517785184085,8.0,30.0,0.0,5.280000000000003,-16.419344909489155
63,3,1038.538127,89,518056,crashed,-0.22437835,-0.009338333,-0.536322,0.179307,4.5523224,-1.501333,0.0,0.0,381.1372342277318,626.7715790404473,3.7070358548371587,8.0,35.5,-4.0,7.1200000000000045,-19.69772187084891
63,5,604.95986,73,518096,crashed,-0.045933247,0.016472707,0.104263045,-0.02072834,3.7046912,-0.44161242,0.0,0.0,245.31516202166677,344.0231403573416,2.3616028678952716,0.0,26.0,0.0,5.840000000000003,-18.580045288428664
63,0,721.975804,73,518120,crashed,-0.4087583,0.08080038,0.35198465,0.01229621,3.9662583,-1.0582924,1.0,0.0,278.7642768025398,414.9872452188283,2.7332680134568363,8.0,33.5,-4.0,5.840000000000003,-17.848986209137365
63,1,1214.039961,88,518120,crashed,-0.54621464,0.010521851,-0.544912,0.0133095225,6.2468343,3.0207502e-07,1.0,1.0,412.12872084339017,779.9257885720581,3.9754589907824993,0.0,39.5,-8.0,7.0400000000000045,-20.530006933491677
63,4,809.590964,91,518288,crashed,0.44021398,-0.15461875,0.58231306,0.042476583,4.2422867,-0.5492078,1.0,0.0,303.1547554899007,486.4602455161512,2.985416622075718,0.0,35.0,-4.0,7.280000000000005,-21.28945378761273
63,2,536.855782,61,518400,crashed,-0.6450094,-0.016444078,0.20310006,-0.0876697,3.3092277,-0.7315472,0.0,0.0,225.35916543006897,297.7860619649291,2.1565529061481357,0.0,26.0,0.0,4.880000000000003,-19.325998086482286
63,7,1280.22801,99,518496,crashed,0.16363868,-0.030544199,0.36384717,-0.91558015,6.43427,-5.6208897,1.0,1.0,441.4339470602572,805.8423666148447,4.112468864332186,8.0,42.0,-6.0,7.920000000000005,-23.080772765446454
63,6,920.567917,85,518552,crashed,-0.7478097,-0.056654576,-1.7944101,-0.67878723,4.8119464,0.9402708,1.0,0.0,328.1046721339226,568.1675762254745,3.1447672492358834,0.0,38.0,-4.0,6.800000000000004,-19.649098267778754
63,0,409.783236,69,518672,crashed,0.06132946,0.014854798,-0.52644414,-0.1899587,2.6948025,4.022634,0.0,0.0,183.59158485382795,209.14784385403618,1.73029189571389,0.0,28.5,0.0,5.520000000000003,-18.706484891474247
63,3,886.044329,91,518784,crashed,0.19136429,-0.0073603652,0.67556655,0.026782582,4.453693,-3.2894065,1.0,0.0,325.0213412940502,524.7635530661792,3.1420945720747113,8.0,41.0,-4.0,7.280000000000005,-19.16265970293898
63,2,603.49266,73,518984,crashed,-0.018849945,0.00022989273,0.051237613,-0.49662063,3.2348418,-4.8637247,0.0,0.0,246.0862408876419,329.87247980199754,2.327759357445757,8.0,30.5,0.0,5.840000000000003,-19.133819554001093
63,1,1567.365441,111,519008,crashed,0.34415922,-0.02793745,0.027179003,-0.28657302,7.836359,7.445601,0.0,1.0,527.0388463330455,1011.8241187203676,5.062319230611138,0.0,46.5,-6.0,8.880000000000006,-25.939843652537093
63,5,1824.83814,121,519064,crashed,0.2594579,0.05635701,-1.2140479,-0.13682133,8.6912365,2.421328,0.0,1.0,570.3862900370732,1230.5395391713828,5.555097654359997,0.0,42.5,-6.0,9.680000000000007,-27.822786944452673
63,4,812.938653,101,519096,crashed,0.36790285,0.171434,-0.9492685,-0.31075355,4.3876896,3.173614,0.0,0.0,303.77262943517417,472.0649019186385,2.8715708263771376,0.0,43.0,0.0,8.080000000000005,-16.850449659177684
63,6,586.882664,68,519096,crashed,-0.11824274,0.008681927,-0.17026676,-0.4199944,3.4291122,-4.368445,0.0,0.0,241.71939102816395,318.72898675862234,2.184112796390764,8.0,29.5,0.0,5.440000000000003,-18.689826551824808
63,7,631.596684,79,519128,crashed,0.24156074,0.0042616464,0.5941883,-0.15165155,3.4825134,-1.9094088,0.0,0.0,246.2534531466663,352.75202378304675,2.332602877228055,8.0,35.0,0.0,6.320000000000004,-19.06139565166086
63,0,1526.737104,88,519376,crashed,-0.8827632,-0.102070026,-0.25047308,0.15360482,7.7923217,0.83052236,0.0,1.0,510.52735710144043,996.8024867922068,4.954911444801837,0.0,38.0,-8.0,7.0400000000000045,-22.58765104401391
63,3,491.15406,78,519408,crashed,0.12871523,-0.007770028,-0.23590381,-6.599822e-09,3.141758,2.690921e-07,0.0,0.0,205.37501732922925,264.9668187168427,2.02539060061099,0.0,31.5,0.0,6.240000000000004,-18.95316637132871
63,1,320.715845,57,519464,crashed,-0.11162405,0.013274155,-0.12158589,-0.0035413203,2.182444,-0.094021425,0.0,0.0,141.17057255562395,170.8428750912426,1.3900460288568866,0.0,21.0,0.0,4.560000000000002,-18.24764865927864
63,7,545.794771,76,519736,crashed,-0.33974773,-0.021411171,-0.65207183,-0.8440993,3.2474713,-5.430789,0.0,0.0,229.210211455822,287.59870008565485,2.0659113369183615,8.0,32.0,0.0,6.080000000000004,-19.160052064806223
63,2,1162.183493,102,519800,crashed,-0.10682373,-0.043531097,-0.29583442,-0.25870267,6.2750087,-1.3781509,1.0,1.0,407.3426221180707,719.9716117649805,3.999822724421392,8.0,43.5,-8.0,8.160000000000005,-20.790563176269643
63,4,1680.257147,95,519856,out_of_bounds,-1.0119804,-0.07221539,-1.5794795,-0.13338962,8.457155,5.802264,0.0,1.0,561.2496510148048,1094.1651182323694,5.378939531277865,0.0,41.5,-6.0,7.600000000000005,-23.636561636812985
63,6,1022.921806,98,519880,crashed,0.33915415,-0.109361485,1.0972846,-0.94670933,5.4545655,6.031342,1.0,0.0,371.72347148507833,630.0022688275203,3.5022936060267966,0.0,37.0,-6.0,7.840000000000005,-21.146228227589745
63,5,1355.027807,103,519888,crashed,0.1398631,-0.03745611,0.4818657,-0.7757085,6.321715,-5.385032,1.0,1.0,457.3334803469479,864.8339682407677,4.336617190943798,8.0,41.0,-6.0,8.240000000000006,-22.716258394066244
63,0,379.256988,67,519912,crashed,0.37814713,0.10770329,-0.2977815,-0.110197924,2.4446044,-0.82846355,0.0,0.0,166.95814964175224,199.68403141293675,1.5959679196821526,0.0,23.0,0.0,5.360000000000003,-17.341161284595728
63,3,536.483149,76,520016,crashed,0.20569782,-0.00424185,0.3671101,0.30817562,2.9999328,-2.1253645,0.0,0.0,220.82570955343544,286.77043518517166,2.1517448788363254,8.0,32.0,0.0,6.080000000000004,-19.344740128144622
63,1,433.728155,74,520056,crashed,0.33160248,-0.07535422,0.654675,-0.28022417,2.7823153,-0.7208857,0.0,0.0,179.17413219576702,237.27034722827375,1.7962332467068336,0.0,29.5,0.0,5.9200000000000035,-19.93255815654993
63,0,445.20487,65,520432,crashed,-0.2589093,0.05165771,0.69774854,-0.23824814,2.6415246,-0.051741213,0.0,0.0,187.93510001897812,243.41385446116328,1.9054125209804624,0.0,25.0,0.0,5.200000000000003,-18.249496653676033
63,7,873.992619,88,520440,crashed,-0.05387497,-0.009050193,-3.0928987e-08,2.6399274e-08,4.537068,1.1287936e-07,1.0,0.0,318.90459444724115,528.3886372866109,3.185159907916386,0.0,39.5,-4.0,7.0400000000000045,-19.025772462718933
63,4,656.852495,78,520480,crashed,0.08034611,0.015961014,-0.32722571,-0.007832454,3.9908834,0.98261577,0.0,0.0,265.6177555602044,369.58655919134617,2.556317026799661,0.0,31.5,0.0,6.240000000000004,-18.648136785253882
63,2,1279.622607,87,520496,out_of_bounds,-0.97409403,0.09950696,-1.2108777,-1.2053984,6.4659452,6.2551985,1.0,0.0,433.8757020831108,830.9423413798213,4.1105154869146645,0.0,31.5,-8.0,6.960000000000004,-19.765951511450112
63,5,1211.125373,83,520552,crashed,-0.8701059,0.08354617,0.5706139,-0.45152205,6.3000107,-2.4551463,0.0,1.0,423.48102337121964,756.5432989522815,4.004930272698402,8.0,35.5,-4.0,6.640000000000004,-19.043879776028916
63,3,778.70543,68,520560,crashed,-0.5367445,-0.10802596,0.010878041,0.0031413203,4.3402925,-0.035607725,1.0,0.0,303.572904959321,458.4272774606943,3.036134924273938,0.0,32.5,-4.0,5.440000000000003,-20.270887013641186
63,6,1239.687442,85,520560,crashed,-0.9337164,-0.16216567,-0.8451106,-0.81558233,6.4105253,-5.4239836,1.0,1.0,439.25602012872696,772.0111795961857,4.075249940622598,8.0,35.0,-4.0,6.800000000000004,-21.455007763928734
63,1,716.270536,87,520752,crashed,0.2910304,-0.0684672,0.69779205,-0.8907909,4.0504084,6.1969776,1.0,0.0,277.92061757296324,413.1491427330766,2.6083513345511165,0.0,37.5,-2.0,6.960000000000004,-19.867576081305742
63,7,396.779406,53,520864,crashed,-0.5156222,0.14326058,-1.4079946,-0.19289435,2.6968503,4.3136706,0.0,0.0,182.12293362617493,205.17249777168036,1.7114743813872337,0.0,20.5,0.0,4.240000000000002,-16.967499561607838
63,0,612.111653,72,521008,crashed,-0.17561674,0.014556966,-0.22033758,-0.14286564,3.604106,-2.199635,0.0,0.0,244.77340210974216,342.83909417688847,2.2964896627236158,8.0,27.0,0.0,5.760000000000003,-18.55733286961913
63,3,441.32744,60,521040,crashed,-0.12825422,0.008985338,-0.6638183,-0.6513624,2.8471997,6.905065,0.0,0.0,200.28982340171933,227.6075061603915,1.813403519539861,0.0,25.5,0.0,4.8000000000000025,-18.683293253183365
