rollout_id,env_id,ep_rew_total,ep_len,timestep_global,terminal_status,x_pos,y_pos,x_vel,y_vel,angle,angular_vel,leg1_contact,leg2_contact,reward_shaping_delta,reward_main_engine_penalty,reward_side_engine_penalty
18,0,146.66421,86,152696,landed_centered,-0.13933468,-0.04279739,-0.061311413,6.357829e-08,0.00025901545,-5.8875617e-07,1.0,1.0,153.20420837402344,-5.099999999999999,-1.440000000000001
18,5,77.287112,93,152704,landed_centered,0.0585886,-0.037722543,-0.10765513,-0.8396435,-0.060486216,4.8651323,1.0,1.0,85.14710998535156,-6.599999999999998,-1.260000000000001
18,6,67.273707,63,152744,crashed,0.41690618,-0.014591744,0.63195264,-0.81794477,0.12893276,-4.997457,0.0,1.0,73.06370544433594,-4.799999999999999,-0.9900000000000007
18,4,55.686631,79,152760,landed_off_centered,-0.40037337,-0.0847092,-0.76072854,-0.71676546,0.000666075,4.0796156,1.0,1.0,63.546630859375,-6.899999999999998,-0.9600000000000006
18,1,88.905431,70,152784,landed_off_centered,-0.20110755,-0.01766441,0.39648348,-0.6406826,-0.19054106,-4.3652143,1.0,1.0,94.78543090820312,-4.799999999999999,-1.0800000000000007
18,3,79.192604,114,153016,crashed,0.59669983,0.027099976,0.47877917,-0.57456934,0.15315916,-5.0218287,0.0,1.0,88.43260192871094,-7.1999999999999975,-2.0400000000000014
18,0,42.067071,67,153232,landed_off_centered,-0.42585176,-0.048709694,-1.0683138,-0.055652924,0.31826928,0.8673711,1.0,1.0,48.2470703125,-5.099999999999999,-1.0800000000000007
18,7,68.868473,92,153328,landed_off_centered,0.5901394,-0.075792566,0.6895593,-0.67803663,0.082852736,-4.531025,1.0,1.0,77.0584716796875,-6.899999999999998,-1.290000000000001
18,4,13.641095,73,153344,crashed,-0.43849593,-0.082943335,-0.88173544,-0.68736845,0.29422122,-4.7757754,0.0,1.0,20.901092529296875,-6.299999999999998,-0.9600000000000006
18,5,-0.226629,96,153472,crashed,-0.24966255,-0.0699853,-0.90478027,-0.2464018,0.41212198,0.07114709,1.0,1.0,8.563369750976562,-7.499999999999997,-1.290000000000001
18,3,96.42854,59,153488,landed_off_centered,0.36191148,0.04888552,0.3857335,-0.74686855,0.22021402,5.724186,1.0,1.0,100.6285400390625,-3.2999999999999994,-0.9000000000000006
18,6,62.288709,95,153504,crashed,0.240343,0.018669257,-0.3523472,-0.72360176,0.17151256,4.149907,1.0,0.0,70.23870849609375,-6.599999999999998,-1.350000000000001
18,1,41.400465,101,153592,crashed,0.7025345,0.22317667,0.050438844,-0.799351,0.45196015,4.2131886,1.0,1.0,49.77046203613281,-6.899999999999998,-1.470000000000001
18,2,62.944089,123,153616,crashed,-0.42056403,-0.15316474,-0.015817437,-0.02285171,-1.0313863,-3.9472744,0.0,0.0,73.11408996582031,-8.399999999999999,-1.7700000000000014
18,0,43.615376,67,153768,crashed,-0.533544,0.018597303,-1.008817,-0.74849147,0.07045894,4.190047,1.0,0.0,49.55537414550781,-5.099999999999999,-0.8400000000000005
18,4,207.098073,56,153792,landed_centered,-0.0005724907,-0.042708088,5.0940493e-08,4.3929898e-08,0.0011246272,-2.3052141e-07,1.0,1.0,210.66807556152344,-2.6999999999999997,-0.8700000000000006
18,7,47.416091,81,153976,landed_off_centered,-0.61828566,-0.1579065,-0.88155144,-0.65140814,-0.109867774,4.4214454,1.0,1.0,55.3660888671875,-6.899999999999998,-1.0500000000000007
18,3,38.789618,71,154056,crashed,-0.5492672,0.00088739156,-1.0626799,-0.74122506,-0.051002488,4.155112,1.0,0.0,44.27961730957031,-4.499999999999999,-0.9900000000000007
18,2,123.585014,56,154064,crashed,0.32158527,0.09337443,-0.13193634,-0.59142524,0.073377475,5.392147,1.0,0.0,128.47501373291016,-4.199999999999999,-0.6900000000000004
18,6,67.07362,81,154152,crashed,-0.13917112,-0.02946513,-0.10210569,-0.7223656,-0.16280785,4.8632445,1.0,0.0,75.05361938476562,-6.899999999999998,-1.0800000000000007
18,1,29.813138,80,154232,crashed,0.5314647,-0.12766731,0.76313096,-0.17314987,0.59325224,-2.6721373,0.0,1.0,34.79313659667969,-3.599999999999999,-1.380000000000001
18,0,203.236909,61,154256,landed_centered,-0.026728725,-0.042779006,-1.0022546e-07,-4.0420485e-08,0.000711292,4.535613e-07,1.0,1.0,208.48690795898438,-4.499999999999999,-0.7500000000000004
18,5,15.969268,103,154296,crashed,0.4847025,-0.043409932,0.9635967,-0.5738166,0.16482764,-3.5832105,0.0,1.0,24.279266357421875,-6.899999999999998,-1.410000000000001
18,4,78.816492,78,154416,crashed,-0.48477167,0.04028579,-0.5474387,-0.71464604,0.005312095,5.211777,1.0,0.0,84.96649169921875,-5.099999999999999,-1.0500000000000007
18,7,106.664141,68,154520,landed_centered,0.036771487,-0.037429966,-0.02863128,-0.83331597,-0.0643211,4.8146076,1.0,1.0,113.35414123535156,-5.699999999999998,-0.9900000000000007
18,2,54.087371,81,154712,landed_off_centered,-0.42599145,-0.050507594,-0.6616731,-0.85670435,-0.05391185,5.4133773,1.0,1.0,59.36737060546875,-4.199999999999999,-1.0800000000000007
18,3,69.874808,83,154720,crashed,0.18537322,-0.020754673,0.11505999,-0.5847772,0.2870512,-4.414493,0.0,1.0,77.88481140136719,-6.899999999999998,-1.1100000000000008
18,1,138.893402,78,154856,landed_off_centered,-0.2919069,-0.013730147,0.06815001,-0.009235275,-0.20022282,7.3251194e-08,1.0,1.0,144.47340393066406,-4.499999999999999,-1.0800000000000007
18,4,99.498985,57,154872,landed_centered,0.13217774,-0.034638144,0.11532881,-0.85910124,-0.09622622,5.370967,1.0,1.0,103.09898376464844,-2.6999999999999997,-0.9000000000000006
18,6,59.709729,91,154880,crashed,0.24945278,-0.05276226,0.33678907,-0.7437564,-0.14542484,-4.5930433,0.0,1.0,66.93972778320312,-5.999999999999998,-1.2300000000000009
18,0,76.484894,100,155056,crashed,0.45491734,0.12132698,0.254349,-0.34010983,0.56368303,-4.136834,0.0,0.0,83.23489379882812,-5.099999999999999,-1.6500000000000012
18,5,105.909525,97,155072,crashed,0.18939094,-0.025741257,-0.5226964,-0.07698319,0.2158144,-0.5025668,1.0,1.0,113.94952392578125,-6.599999999999998,-1.440000000000001
18,3,61.401727,69,155272,crashed,0.54585207,0.07466835,0.62988436,-0.90619826,0.086081415,5.2683477,1.0,0.0,66.86172485351562,-4.499999999999999,-0.9600000000000006
18,7,106.547622,94,155272,crashed,0.39012852,0.05744885,-0.2646739,-0.07944086,0.2642236,-3.8109756,0.0,1.0,114.76762390136719,-6.899999999999998,-1.320000000000001
18,2,58.722568,89,155424,landed_off_centered,0.54226285,-0.00031824352,0.5932031,-0.69748986,0.066607006,-3.9471295,1.0,1.0,67.33256530761719,-7.1999999999999975,-1.410000000000001
19,5,91.715807,78,155696,crashed,0.10290985,-0.03922744,0.030540455,-0.6669398,0.033395797,-4.167665,0.0,1.0,99.84580993652344,-7.1999999999999975,-0.9300000000000006
19,4,89.552602,112,155768,crashed,0.14238863,-0.023819687,0.1991478,-0.5278933,0.2173653,-4.6607556,0.0,1.0,98.85260009765625,-7.499999999999997,-1.8000000000000014
19,0,96.453164,90,155776,landed_off_centered,0.6075333,-0.20559858,-0.1649148,-0.47685787,0.14675157,4.044871,1.0,1.0,104.88316345214844,-6.899999999999998,-1.5300000000000011
19,1,71.642035,115,155776,landed_off_centered,0.21536474,-0.018838003,0.3298816,-0.5807923,0.31698257,-4.3538594,1.0,1.0,81.66203308105469,-8.399999999999999,-1.6200000000000012
19,7,133.562033,67,155808,crashed,-0.3953457,0.0831555,-0.300717,-0.001982391,-0.059983402,-0.5445911,1.0,0.0,140.10203552246094,-5.699999999999998,-0.8400000000000005
19,6,6.6518,123,155864,crashed,-0.7081637,-0.30609453,-0.610437,-0.6528414,-0.30378887,4.7204657,1.0,0.0,18.561798095703125,-10.500000000000004,-1.410000000000001
19,2,171.422692,70,155984,landed_centered,0.043200113,-0.04275984,-4.3996934e-06,-5.2528534e-08,-3.4953773e-05,-3.6177184e-07,1.0,1.0,176.10269165039062,-3.599999999999999,-1.0800000000000007
19,3,69.209048,99,156064,landed_off_centered,0.21362582,-0.017255463,-0.2675835,-0.75521046,0.281701,4.5353994,1.0,1.0,75.17904663085938,-4.499999999999999,-1.470000000000001
19,5,158.772292,81,156344,landed_centered,0.12336683,-0.042833224,0.023005977,1.2715658e-07,0.00038928396,-1.8262705e-07,1.0,1.0,165.79228973388672,-5.999999999999998,-1.0200000000000007
19,4,47.000564,76,156376,crashed,-0.48293033,0.119573675,-0.42243487,-0.6633434,-0.43631962,4.867143,1.0,0.0,51.53056335449219,-3.2999999999999994,-1.2300000000000009
19,6,50.995686,65,156384,crashed,-0.24344468,-0.011694922,-0.7046866,-0.15903653,-0.52364045,2.062064,1.0,0.0,55.40568542480469,-3.2999999999999994,-1.1100000000000008
19,1,114.449265,83,156440,landed_off_centered,-0.60470486,0.17985764,-0.2467411,-0.078863926,-0.2915068,2.3917415,1.0,1.0,120.83926391601562,-5.399999999999999,-0.9900000000000007
19,7,85.868546,80,156448,crashed,0.3370165,0.06023012,0.09019578,-0.09150634,-0.32873255,1.8134775,0.0,0.0,93.72854614257812,-6.599999999999998,-1.260000000000001
19,2,117.14998,63,156488,crashed,-0.2357697,0.031289015,0.29082972,-0.42134523,0.08586162,-3.4915097,0.0,1.0,123.50997924804688,-5.699999999999998,-0.6600000000000004
19,0,91.383963,106,156624,landed_centered,-0.06497593,-0.041896705,0.076568045,-0.6797735,0.011073452,-3.6750934,1.0,1.0,103.0839614868164,-10.200000000000003,-1.500000000000001
19,3,39.755862,111,156952,landed_off_centered,0.4598592,-0.21163858,0.71713775,-0.72410583,-0.20027706,-3.7393174,1.0,1.0,49.44586181640625,-8.099999999999998,-1.5900000000000012
19,6,66.542633,71,156952,crashed,0.010950565,-0.02858168,-0.054334145,-0.7272944,-0.17630674,4.832981,1.0,0.0,71.16263580322266,-3.599999999999999,-1.0200000000000007
19,1,50.300028,65,156960,crashed,0.34591419,-0.110689,1.0191543,-0.72075814,0.055761073,-4.1216154,0.0,1.0,56.060028076171875,-4.799999999999999,-0.9600000000000006
19,2,85.190462,69,157040,landed_off_centered,-0.4383679,0.024137316,-0.4408741,-0.6393372,-0.18867151,4.5520935,1.0,1.0,91.16046142578125,-5.099999999999999,-0.8700000000000006
19,5,75.171301,94,157096,landed_off_centered,0.42557174,-0.102287784,0.113513924,-0.5154852,0.15781064,4.2824516,1.0,1.0,83.69129943847656,-7.1999999999999975,-1.320000000000001
19,4,17.533198,103,157200,crashed,0.59078705,-0.2162694,1.0541115,-0.020993194,-0.033824854,0.044238362,1.0,0.0,24.763198852539062,-5.699999999999998,-1.5300000000000011
19,7,80.087049,102,157264,crashed,0.28809804,0.027344808,-0.26191443,-0.25218397,-0.3811862,3.167208,1.0,0.0,87.73704528808594,-5.999999999999998,-1.6500000000000012
19,0,106.515111,101,157432,crashed,-0.23580389,-0.033449996,-0.047470443,-0.5961855,-0.0908724,4.3988886,0.0,1.0,114.40511322021484,-6.299999999999998,-1.5900000000000012
19,6,39.939006,69,157504,crashed,-0.28824106,-0.04879985,-0.9891782,-0.49352947,-0.26630962,3.426602,1.0,0.0,45.33900451660156,-4.499999999999999,-0.9000000000000006
19,1,93.872857,74,157552,landed_centered,-0.12079821,-0.043263342,-0.21910676,-0.75511324,-0.011678433,-4.417439,1.0,1.0,101.22285461425781,-6.299999999999998,-1.0500000000000007
19,2,132.274365,80,157680,crashed,0.16529837,-0.033348825,-0.10353551,-0.018953256,0.11529409,-0.111128256,1.0,1.0,138.5743637084961,-5.099999999999999,-1.2000000000000008
19,3,26.465309,106,157800,crashed,0.30767384,-0.07358232,0.73528683,-0.759932,-0.15129909,-4.7354293,1.0,0.0,34.92530822753906,-6.899999999999998,-1.5600000000000012
19,5,131.774387,94,157848,landed_but_slid_into_valley,0.5471467,-0.13532598,-1.1574766e-08,-7.596009e-09,0.22819486,6.0370596e-08,1.0,0.0,138.52438354492188,-5.099999999999999,-1.6500000000000012
19,4,63.379047,86,157888,crashed,-0.1705286,-0.019700637,-0.17450187,-0.55891,-0.30304053,4.2938857,1.0,0.0,70.60904693603516,-5.999999999999998,-1.2300000000000009
19,1,98.818781,59,158024,crashed,-0.119818114,-0.031744614,-0.21381903,-0.79742086,-0.12856878,5.426439,1.0,0.0,103.46878051757812,-3.899999999999999,-0.7500000000000004
19,7,62.35511,95,158024,landed_off_centered,0.22601366,-0.05052723,0.60082066,-0.25226685,-0.23726743,-2.9671452,1.0,1.0,71.41510772705078,-7.799999999999997,-1.260000000000001
19,0,67.006992,89,158144,landed_centered,-0.12566748,-0.03794613,-0.19555277,-0.7670962,-0.056123175,4.5571694,1.0,1.0,75.7669906616211,-7.499999999999997,-1.260000000000001
19,6,91.444806,83,158168,crashed,-0.20691128,-0.015681615,-0.094705746,-0.3724445,-0.34200642,4.0664706,1.0,0.0,98.22480773925781,-5.699999999999998,-1.0800000000000007
19,3,93.467796,65,158320,crashed,-0.16585617,-0.035640396,-0.23809281,-0.80684227,-0.08482176,4.906648,1.0,0.0,100.54779815673828,-5.999999999999998,-1.0800000000000007
19,5,68.106645,75,158448,crashed,0.54240596,0.22783764,0.20292732,-0.6937068,0.21336159,5.051985,1.0,0.0,74.37664794921875,-5.099999999999999,-1.1700000000000008
19,2,-125.170323,103,158504,out_of_bounds,1.0024487,-0.3047065,1.4322709,-1.2531323,-0.56377786,-2.949319,0.0,1.0,-117.55032348632812,-5.999999999999998,-1.6200000000000012
19,4,91.341847,78,158512,crashed,-0.48080269,0.16599506,0.36786738,-0.1299191,-0.4869129,-1.2638027e-07,1.0,1.0,96.891845703125,-4.199999999999999,-1.350000000000001
19,7,98.053339,73,158608,crashed,0.0069509507,-0.014138057,-0.04417802,-0.36307585,-0.3679642,4.17195,1.0,0.0,103.45333862304688,-4.199999999999999,-1.2000000000000008
19,1,33.681281,104,158856,crashed,-0.53245723,-0.05949339,-0.76917285,-0.8145825,-0.13053611,5.2676253,1.0,0.0,40.341278076171875,-5.099999999999999,-1.5600000000000012
19,0,67.475366,95,158904,landed_off_centered,0.26428652,-0.03349259,0.30040324,-0.7205037,-0.023003303,5.046688,1.0,1.0,75.54536437988281,-6.599999999999998,-1.470000000000001
19,3,57.682275,79,158952,crashed,-0.009563637,-0.018348517,-0.03584089,-0.6392892,-0.32354644,5.094685,1.0,0.0,62.96227264404297,-4.199999999999999,-1.0800000000000007
19,5,113.482262,70,159008,crashed,0.2909767,0.019289598,0.17049699,-0.47085774,-0.060379792,3.989348,1.0,0.0,121.49226379394531,-7.1999999999999975,-0.8100000000000005
19,2,101.384942,64,159016,crashed,-0.19593267,-0.03455557,-0.2727708,-0.6837228,-0.087112606,4.6520205,1.0,0.0,107.74494171142578,-5.399999999999999,-0.9600000000000006
19,6,91.966378,115,159088,landed_centered,0.14801255,-0.035114184,0.24358165,-0.7494219,0.085940525,-4.856683,1.0,1.0,101.71637725830078,-8.099999999999998,-1.6500000000000012
19,1,42.689505,65,159376,landed_off_centered,0.25633258,-0.070962265,0.76082855,-0.8184706,-0.3737566,-4.521449,1.0,1.0,49.67950439453125,-5.999999999999998,-0.9900000000000007
19,0,104.515523,66,159432,landed_off_centered,0.20002747,-0.041194823,0.61592954,-0.17596506,-0.23689665,1.7935934,1.0,1.0,111.56552124023438,-6.299999999999998,-0.7500000000000004
19,4,82.302379,115,159432,landed_off_centered,0.33085173,-0.0772818,0.6971427,-0.08359019,-0.17765465,-1.0917394e-07,1.0,1.0,90.97238159179688,-6.899999999999998,-1.7700000000000014
19,7,81.761738,105,159448,landed_centered,0.08094959,-0.033920065,0.07259093,-0.6016585,-0.0950121,4.13366,1.0,1.0,93.16173553466797,-9.900000000000002,-1.500000000000001
19,3,89.179851,89,159664,landed_off_centered,-0.29809555,-0.061600212,-0.6238118,-0.054421775,0.13034718,-5.4219402e-08,1.0,1.0,96.76985168457031,-6.299999999999998,-1.290000000000001
19,5,153.32669,87,159704,landed_off_centered,-0.36832324,-0.010220173,-5.3582404e-08,-3.3247158e-08,-0.141596,1.755954e-07,1.0,1.0,160.76669311523438,-5.999999999999998,-1.440000000000001
19,6,100.745186,97,159864,crashed,0.25719985,0.032820735,-0.19231,-0.31017128,-0.0787654,3.131669,1.0,0.0,109.80518341064453,-7.799999999999997,-1.260000000000001
19,2,137.241803,108,159880,landed_off_centered,0.28986216,-0.016652217,-0.2618609,-0.032675702,0.18524988,-8.3265394e-07,1.0,1.0,146.3018035888672,-7.499999999999997,-1.5600000000000012
19,0,100.751153,64,159944,crashed,-0.02719288,-0.017473545,-0.054425288,-0.49898404,-0.32733446,4.653019,1.0,0.0,106.21115112304688,-4.499999999999999,-0.9600000000000006
19,1,41.676894,84,160048,landed_off_centered,-0.60202336,-0.005239203,-0.94785774,-0.46167377,-0.2805389,3.283464,1.0,1.0,49.23689270019531,-6.599999999999998,-0.9600000000000006
19,3,97.416698,65,160184,crashed,-0.13785668,-0.023579396,-0.18923417,-0.6778912,-0.24489577,4.9471326,1.0,1.0,102.9666976928711,-4.499999999999999,-1.0500000000000007
19,4,81.268826,97,160208,crashed,0.0717453,-0.03298955,-0.016234701,-0.75044936,-0.11893222,4.666356,1.0,1.0,90.02882385253906,-7.1999999999999975,-1.5600000000000012
19,7,46.943596,100,160248,crashed,-0.3231453,-0.026042452,-0.4116167,-0.6600469,-0.24819379,4.9306517,1.0,0.0,54.5635986328125,-5.999999999999998,-1.6200000000000012
19,6,56.370018,64,160376,landed_off_centered,0.5263592,-0.011379459,0.95310134,-0.81755394,-0.12816963,-3.8513272,1.0,1.0,63.300018310546875,-5.999999999999998,-0.9300000000000006
19,0,154.837701,82,160600,landed_centered,-0.15768823,-0.0408034,-2.3886255e-08,-1.1676e-08,-0.023279667,7.680833e-08,1.0,1.0,162.03770446777344,-5.999999999999998,-1.2000000000000008
19,5,14.805213,121,160672,crashed,-0.9413073,-0.11347832,-0.9447824,-0.6916578,-0.026995033,4.2900877,1.0,0.0,25.9652099609375,-9.3,-1.8600000000000014
19,3,86.643407,71,160752,landed_off_centered,0.43769035,-0.19695632,0.8108102,-0.15930432,-0.11230404,0.9317711,1.0,1.0,93.57341003417969,-5.699999999999998,-1.2300000000000009
19,2,94.238469,112,160776,crashed,-0.032126807,-0.02988731,-0.03210227,-0.7948794,-0.15952697,5.121907,1.0,1.0,103.6584701538086,-8.099999999999998,-1.320000000000001
19,4,182.242424,72,160784,landed_centered,-0.05065403,-0.042665638,-7.6606334e-08,-5.8563035e-08,0.002088853,3.4670813e-07,1.0,1.0,188.72242736816406,-5.399999999999999,-1.0800000000000007
19,1,42.036692,94,160800,crashed,-0.52163804,0.1689939,-0.01426768,-0.898593,-0.45789927,-4.836676,1.0,1.0,47.856689453125,-4.199999999999999,-1.6200000000000012
19,6,51.008705,86,161064,crashed,-0.004294491,-0.026948072,-0.05284501,-0.7709356,-0.19766782,5.323514,1.0,0.0,57.60870361328125,-5.399999999999999,-1.2000000000000008
19,7,58.687443,102,161064,crashed,0.2507844,-0.05351564,0.3931237,-0.67144203,-0.15057598,-4.164135,1.0,0.0,67.59744262695312,-7.1999999999999975,-1.7100000000000013
19,0,66.703456,82,161256,crashed,-0.20128064,-0.02096664,-0.1661292,-0.5998217,-0.28484058,4.3327746,1.0,0.0,73.51345825195312,-5.699999999999998,-1.1100000000000008
19,1,68.591994,68,161344,crashed,-0.10603037,-0.02561945,-0.25362498,-0.71819705,-0.21155062,5.355735,1.0,0.0,72.7919921875,-3.2999999999999994,-0.9000000000000006
19,5,48.346884,97,161448,crashed,0.09446506,-0.012957564,0.20641097,-0.4828424,-0.41154516,4.4782453,1.0,0.0,57.28688049316406,-7.499999999999997,-1.440000000000001
19,3,-29.908579,88,161456,landed_off_centered,0.7050489,-0.36491716,1.0900719,-0.96048176,-0.23675483,-4.140462,1.0,1.0,-21.748580932617188,-6.899999999999998,-1.260000000000001
19,4,79.406773,97,161560,landed_off_centered,-0.3965423,-0.010191812,-0.18273662,-0.5066751,-0.36759374,4.2998147,1.0,1.0,87.50677490234375,-6.899999999999998,-1.2000000000000008
19,7,101.34679,66,161592,crashed,0.108156584,-0.030766215,0.14267752,-0.74045557,-0.1489316,4.581339,1.0,1.0,108.12679290771484,-5.999999999999998,-0.7800000000000005
19,6,150.338196,67,161600,landed_centered,0.06378813,-0.04318942,0.2240187,-0.19028807,-0.0048984387,-1.0097015,1.0,1.0,156.18819427490234,-4.799999999999999,-1.0500000000000007
19,2,164.930598,104,161608,landed_centered,0.16123924,-0.037536148,-0.081678115,-0.010335284,0.06124034,-0.057569075,1.0,1.0,172.610595703125,-5.999999999999998,-1.6800000000000013
19,3,165.834434,68,162000,landed_off_centered,-0.23499617,-0.030523315,-0.015131688,0.0008377466,-0.15169702,-0.005082535,1.0,1.0,173.2744369506836,-6.599999999999998,-0.8400000000000005
19,1,168.470555,91,162072,landed_centered,-0.027242947,-0.0427583,-5.466327e-07,8.16727e-07,0.00019899066,4.2942766e-06,1.0,1.0,175.820556640625,-5.999999999999998,-1.350000000000001
19,7,198.837494,63,162096,landed_centered,0.033804797,-0.0427426,1.9023292e-07,-8.391453e-08,0.00014800279,-8.602948e-07,1.0,1.0,204.5074920654297,-4.799999999999999,-0.8700000000000006
19,0,21.577635,107,162112,crashed,0.6888205,-0.033509795,1.1285393,-0.79245055,0.03250804,-4.5490003,0.0,1.0,29.527633666992188,-6.299999999999998,-1.6500000000000012
19,4,102.290362,79,162192,crashed,-0.3870294,0.08541857,0.25940967,-0.07365666,-0.40807563,-1.4578374e-07,1.0,1.0,108.68035888671875,-5.099999999999999,-1.290000000000001
19,5,100.779566,98,162232,landed_centered,0.009955692,-0.042644147,0.061145954,-0.7750996,-0.0009892964,4.3051505,1.0,1.0,108.60956573486328,-6.299999999999998,-1.5300000000000011
